name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Soccer Camp with Next Step Training - Natick -  (July 6–9, 2026)",soccer,7,17,2026-07-06,2026-07-09,81 Boden Ln,Natick,MA,01760,"Next Step Training was voted a top 10 Nike Soccer Camp in 2025 by players and parents! Next Step's soccer camps provide exceptional coaching and a welcoming atmosphere that helps players of all levels grow. With engaging drills, supportive instructors, and a strong emphasis on teamwork, it creates an exciting environment where kids can build confidence, improve their skills, and have a great time on the field. Join us for an amazing week of camp at the Nike Soccer Camp with Next Step Training in Natick, MA. Team up with Camp Director Nicholas Woodruff for the ultimate soccer training camp! Next Step Training was founded in order to provide a unique competitive experience for the BEST local kids in and around the Southeastern Massachusetts/Rhode Island area. The combination of high-level coaching, invite-only environments, and a true club-neutral philosophy makes Next Step one of the most elite supplemental training experiences in New England. The overall goal of each training session is to provide technical, tactical, and mental growth while encouraging players to be creative to help them become the most complete version of themselves. ""At Next Step Soccer, our camps are built around one simple idea, develop the player, not just the session. Every activity is designed to improve how players think, move, and make decisions in the game, while building confidence and a genuine love for soccer. We create a high-energy, supportive environment where players are challenged, coached with purpose, and leave each day better than they arrived, both on and off the field."" - Nick Woodruff, Camp Director &amp; Founder, Next Step Training",$349-$469,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-next-step-training-natick,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Step Training - Tewksbury -  (July 20–23, 2026)",soccer,5,17,2026-07-20,2026-07-23,295 North St,Tewksbury,MA,01876,"Next Step Training was voted a top 10 Nike Soccer Camp in 2025 by players and parents! Next Step's soccer camps provide exceptional coaching and a welcoming atmosphere that helps players of all levels grow. With engaging drills, supportive instructors, and a strong emphasis on teamwork, it creates an exciting environment where kids can build confidence, improve their skills, and have a great time on the field. Join us for an amazing week of camp at the Nike Soccer Camp with Next Step Training in Tewksbury, MA. Team up with Camp Director Nicholas Woodruff for the ultimate soccer training camp! Next Step Training was founded in order to provide a unique competitive experience for the BEST local kids in and around the Southeastern Massachusetts/Rhode Island area. The combination of high-level coaching, invite-only environments, and a true club-neutral philosophy makes Next Step one of the most elite supplemental training experiences in New England. The overall goal of each training session is to provide technical, tactical, and mental growth while encouraging players to be creative to help them become the most complete version of themselves. ""At Next Step Soccer, our camps are built around one simple idea, develop the player, not just the session. Every activity is designed to improve how players think, move, and make decisions in the game, while building confidence and a genuine love for soccer. We create a high-energy, supportive environment where players are challenged, coached with purpose, and leave each day better than they arrived, both on and off the field."" - Nick Woodruff, Camp Director &amp; Founder, Next Step Training",$315-$435,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-next-step-training-tewksbury,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Step Training - Dover -  (July 13–16, 2026)",soccer,7,17,2026-07-13,2026-07-16,210 Western Ave,Sherborn,MA,01770,"Next Step Training was voted a top 10 Nike Soccer Camp in 2025 by players and parents! Next Step's soccer camps provide exceptional coaching and a welcoming atmosphere that helps players of all levels grow. With engaging drills, supportive instructors, and a strong emphasis on teamwork, it creates an exciting environment where kids can build confidence, improve their skills, and have a great time on the field. Join us for an amazing week of camp at the Nike Soccer Camp with Next Step Training in Dover, MA. Team up with Camp Director Nicholas Woodruff for the ultimate soccer training camp! Next Step Training was founded in order to provide a unique competitive experience for the BEST local kids in and around the Southeastern Massachusetts/Rhode Island area. The combination of high-level coaching, invite-only environments, and a true club-neutral philosophy makes Next Step one of the most elite supplemental training experiences in New England. The overall goal of each training session is to provide technical, tactical, and mental growth while encouraging players to be creative to help them become the most complete version of themselves. ""At Next Step Soccer, our camps are built around one simple idea, develop the player, not just the session. Every activity is designed to improve how players think, move, and make decisions in the game, while building confidence and a genuine love for soccer. We create a high-energy, supportive environment where players are challenged, coached with purpose, and leave each day better than they arrived, both on and off the field."" - Nick Woodruff, Camp Director &amp; Founder, Next Step Training",$335-$455,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-next-step-training-dover,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Step Training - Weymouth -  (July 13–16, 2026)",soccer,7,17,2026-07-13,2026-07-16,170 Memorial Grove Ave,Weymouth,MA,02190,"Next Step Training was voted a top 10 Nike Soccer Camp in 2025 by players and parents! Next Step's soccer camps provide exceptional coaching and a welcoming atmosphere that helps players of all levels grow. With engaging drills, supportive instructors, and a strong emphasis on teamwork, it creates an exciting environment where kids can build confidence, improve their skills, and have a great time on the field. Join us for an amazing week of camp at the Nike Soccer Camp with Next Step Training in Weymouth, MA. Team up with Camp Director Nicholas Woodruff for the ultimate soccer training camp! Next Step Training was founded in order to provide a unique competitive experience for the BEST local kids in and around the Boston area. The combination of high-level coaching, invite-only environments, and a true club-neutral philosophy makes Next Step one of the most elite supplemental training experiences in New England. The overall goal of each training session is to provide technical, tactical, and mental growth while encouraging players to be creative to help them become the most complete version of themselves. ""At Next Step Soccer, our camps are built around one simple idea, develop the player, not just the session. Every activity is designed to improve how players think, move, and make decisions in the game, while building confidence and a genuine love for soccer. We create a high-energy, supportive environment where players are challenged, coached with purpose, and leave each day better than they arrived, both on and off the field."" - Nick Woodruff, Camp Director &amp; Founder, Next Step Training",$335-$465,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-next-step-training-weymouth,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Step Training - Medway -  (July 20–23, 2026)",soccer,7,17,2026-07-20,2026-07-23,88 Summer St,Medway,MA,02053,"Next Step Training was voted a top 10 Nike Soccer Camp in 2025 by players and parents! Next Step's soccer camps provide exceptional coaching and a welcoming atmosphere that helps players of all levels grow. With engaging drills, supportive instructors, and a strong emphasis on teamwork, it creates an exciting environment where kids can build confidence, improve their skills, and have a great time on the field. Join us for an amazing week of camp at the Nike Soccer Camp with Next Step Training in Medway, MA. Team up with Camp Director Nicholas Woodruff for the ultimate soccer training camp! Next Step Training was founded in order to provide a unique competitive experience for the BEST local kids in and around the Southeastern Massachusetts/Rhode Island area. The combination of high-level coaching, invite-only environments, and a true club-neutral philosophy makes Next Step one of the most elite supplemental training experiences in New England. The overall goal of each training session is to provide technical, tactical, and mental growth while encouraging players to be creative to help them become the most complete version of themselves. ""At Next Step Soccer, our camps are built around one simple idea, develop the player, not just the session. Every activity is designed to improve how players think, move, and make decisions in the game, while building confidence and a genuine love for soccer. We create a high-energy, supportive environment where players are challenged, coached with purpose, and leave each day better than they arrived, both on and off the field."" - Nick Woodruff, Camp Director &amp; Founder, Next Step Training",$355-$469,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-next-step-training-medway,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Step Training in Holliston -  (Aug. 10–12, 2026)",soccer,7,17,2026-08-10,2026-08-12,150 Marshall St,Holliston,MA,01746,"Next Step Training was voted a top 10 Nike Soccer Camp in 2025 by players and parents! Next Step's soccer camps provide exceptional coaching and a welcoming atmosphere that helps players of all levels grow. With engaging drills, supportive instructors, and a strong emphasis on teamwork, it creates an exciting environment where kids can build confidence, improve their skills, and have a great time on the field. Join us for an amazing week of camp at the Nike Soccer Camp with Next Step Training in Holliston, MA. Team up with Camp Director Nicholas Woodruff for the ultimate soccer training camp! Next Step Training was founded in order to provide a unique competitive experience for the BEST local kids in and around the Southeastern Massachusetts/Rhode Island area. The combination of high-level coaching, invite-only environments, and a true club-neutral philosophy makes Next Step one of the most elite supplemental training experiences in New England. The overall goal of each training session is to provide technical, tactical, and mental growth while encouraging players to be creative to help them become the most complete version of themselves. ""At Next Step Soccer, our camps are built around one simple idea, develop the player, not just the session. Every activity is designed to improve how players think, move, and make decisions in the game, while building confidence and a genuine love for soccer. We create a high-energy, supportive environment where players are challenged, coached with purpose, and leave each day better than they arrived, both on and off the field."" - Nick Woodruff, Camp Director &amp; Founder, Next Step Training",$269-$359,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-next-step-training-holliston,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Step Training in Raynham -  (Aug. 3–6, 2026)",soccer,7,17,2026-08-03,2026-08-06,2552 King Philip St,Raynham,MA,02767,"Next Step Training was voted a top 10 Nike Soccer Camp in 2025 by players and parents! Next Step's soccer camps provide exceptional coaching and a welcoming atmosphere that helps players of all levels grow. With engaging drills, supportive instructors, and a strong emphasis on teamwork, it creates an exciting environment where kids can build confidence, improve their skills, and have a great time on the field. Join us for an amazing week of camp at the Nike Soccer Camp with Next Step Training in Raynham, MA. Team up with Camp Director Nicholas Woodruff for the ultimate soccer training camp! Next Step Training was founded in order to provide a unique competitive experience for the BEST local kids in and around the Southeastern Massachusetts/Rhode Island area. The combination of high-level coaching, invite-only environments, and a true club-neutral philosophy makes Next Step one of the most elite supplemental training experiences in New England. The overall goal of each training session is to provide technical, tactical, and mental growth while encouraging players to be creative to help them become the most complete version of themselves. ""At Next Step Soccer, our camps are built around one simple idea, develop the player, not just the session. Every activity is designed to improve how players think, move, and make decisions in the game, while building confidence and a genuine love for soccer. We create a high-energy, supportive environment where players are challenged, coached with purpose, and leave each day better than they arrived, both on and off the field."" - Nick Woodruff, Camp Director &amp; Founder, Next Step Training",$379,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-next-step-training-raynham,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Prospect Soccer Academy - Memphis -  (June 22–26, 2026)",baseball,6,14,2026-06-22,2026-06-26,1880 Wolf River Blvd,Memphis,TN,38017,"Join us for an exciting summer at the Nike Soccer Camp with Prospect Soccer Academy in Collierville, TN, held at St. George’s Independent School. Led by Camp Director Chris Gardea and the Prospect Soccer Academy staff, this camp is open to boys and girls ages 6–14 of all ability levels and provides a high-quality training experience focused on technical development, tactical understanding, and overall soccer IQ in a fun and supportive environment. Prospect Soccer Academy is a premier development program led by former professional players who run a full-time academy dedicated to developing players at every stage of their soccer journey. With extensive playing and coaching experience, the staff delivers a high-energy, player-focused environment centered on confidence, growth, and long-term development. Set just outside Memphis in Collierville, TN, St. George’s Independent School offers outstanding soccer facilities, including well-maintained grass fields and a professional training environment ideal for player development. The campus provides a focused, safe, and high-quality setting for a full week of soccer training. The curriculum blends proven fundamentals with modern, game-based training designed to improve decision-making, technical ability, and performance under pressure. This camp is a great opportunity for young players in the Memphis area to learn, compete, and grow under experienced, passionate coaches while building confidence and a love for the game. Hear from Co-Owner of Prospect Soccer Academy and Camp Director Harry Forrester: ""Our camps are delivered by seasoned professional players and coaches who bring real game experience into every session. Built around a proven, development-first philosophy, we prioritize technical excellence through high-repetition training and game-realistic scenarios such as 1v1 and 2v2, helping players build confidence, decision-making, and creativity under pressure. Just as important is the environment we create, structured, supportive, and professionally led, where players are encouraged to take risks, learn from mistakes, and grow. Our goal is for every player to leave not only as a more complete footballer, but with greater confidence, resilience, and a genuine love for the game.”",$275-$385,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-memphis-tennessee,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Prospect Soccer Academy - Memphis -  (July 6–10, 2026)",baseball,6,14,2026-07-06,2026-07-10,1880 Wolf River Blvd,Memphis,TN,38017,"Join us for an exciting summer at the Nike Soccer Camp with Prospect Soccer Academy in Collierville, TN, held at St. George’s Independent School. Led by Camp Director Chris Gardea and the Prospect Soccer Academy staff, this camp is open to boys and girls ages 6–14 of all ability levels and provides a high-quality training experience focused on technical development, tactical understanding, and overall soccer IQ in a fun and supportive environment. Prospect Soccer Academy is a premier development program led by former professional players who run a full-time academy dedicated to developing players at every stage of their soccer journey. With extensive playing and coaching experience, the staff delivers a high-energy, player-focused environment centered on confidence, growth, and long-term development. Set just outside Memphis in Collierville, TN, St. George’s Independent School offers outstanding soccer facilities, including well-maintained grass fields and a professional training environment ideal for player development. The campus provides a focused, safe, and high-quality setting for a full week of soccer training. The curriculum blends proven fundamentals with modern, game-based training designed to improve decision-making, technical ability, and performance under pressure. This camp is a great opportunity for young players in the Memphis area to learn, compete, and grow under experienced, passionate coaches while building confidence and a love for the game. Hear from Co-Owner of Prospect Soccer Academy and Camp Director Harry Forrester: ""Our camps are delivered by seasoned professional players and coaches who bring real game experience into every session. Built around a proven, development-first philosophy, we prioritize technical excellence through high-repetition training and game-realistic scenarios such as 1v1 and 2v2, helping players build confidence, decision-making, and creativity under pressure. Just as important is the environment we create, structured, supportive, and professionally led, where players are encouraged to take risks, learn from mistakes, and grow. Our goal is for every player to leave not only as a more complete footballer, but with greater confidence, resilience, and a genuine love for the game.”",$275-$385,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-memphis-tennessee,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Prospect Soccer Academy - Memphis -  (July 20–24, 2026)",baseball,6,14,2026-07-20,2026-07-24,1880 Wolf River Blvd,Memphis,TN,38017,"Join us for an exciting summer at the Nike Soccer Camp with Prospect Soccer Academy in Collierville, TN, held at St. George’s Independent School. Led by Camp Director Chris Gardea and the Prospect Soccer Academy staff, this camp is open to boys and girls ages 6–14 of all ability levels and provides a high-quality training experience focused on technical development, tactical understanding, and overall soccer IQ in a fun and supportive environment. Prospect Soccer Academy is a premier development program led by former professional players who run a full-time academy dedicated to developing players at every stage of their soccer journey. With extensive playing and coaching experience, the staff delivers a high-energy, player-focused environment centered on confidence, growth, and long-term development. Set just outside Memphis in Collierville, TN, St. George’s Independent School offers outstanding soccer facilities, including well-maintained grass fields and a professional training environment ideal for player development. The campus provides a focused, safe, and high-quality setting for a full week of soccer training. The curriculum blends proven fundamentals with modern, game-based training designed to improve decision-making, technical ability, and performance under pressure. This camp is a great opportunity for young players in the Memphis area to learn, compete, and grow under experienced, passionate coaches while building confidence and a love for the game. Hear from Co-Owner of Prospect Soccer Academy and Camp Director Harry Forrester: ""Our camps are delivered by seasoned professional players and coaches who bring real game experience into every session. Built around a proven, development-first philosophy, we prioritize technical excellence through high-repetition training and game-realistic scenarios such as 1v1 and 2v2, helping players build confidence, decision-making, and creativity under pressure. Just as important is the environment we create, structured, supportive, and professionally led, where players are encouraged to take risks, learn from mistakes, and grow. Our goal is for every player to leave not only as a more complete footballer, but with greater confidence, resilience, and a genuine love for the game.”",$275-$385,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-memphis-tennessee,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Prospect Soccer Academy - Vista Sports Park -  (July 20–24, 2026)",baseball,6,14,2026-07-20,2026-07-24,1600 Sports Park Way,Vista,CA,92083,"Join us for another exciting summer at the Nike Soccer Camp with Prospect Soccer Academy in Vista, CA, held at Vista Sports Park. Led by Coach Harry Forrester and the Prospect Soccer Academy staff, this camp is open to boys and girls ages 6–14 of all ability levels and provides an excellent opportunity for players to develop their technical, tactical, and physical skills while improving overall soccer IQ in a fun and supportive environment.Prospect Soccer Academy is a premier Southern California development program led by former professional players who run a full-time academy dedicated to player development at every level. With extensive playing and coaching experience, the staff delivers a high-energy, player-focused training environment built around long-term growth and enjoyment of the game.Set at Vista Sports Park, one of North County San Diego’s top soccer facilities, players benefit from high-quality fields and a professional training atmosphere. The curriculum blends proven fundamentals with modern, game-based training designed to improve confidence, decision-making, and technical ability under pressure.This camp is a great fit for any young player looking to learn, compete, and grow while training under experienced, passionate coaches in a positive and engaging environment. Hear from Co-Owner of Prospect Soccer Academy and Camp Director Harry Forrester: ""Our camps are delivered by seasoned professional players and coaches who bring real game experience into every session. Built around a proven, development-first philosophy, we prioritize technical excellence through high-repetition training and game-realistic scenarios such as 1v1 and 2v2, helping players build confidence, decision-making, and creativity under pressure. Just as important is the environment we create, structured, supportive, and professionally led, where players are encouraged to take risks, learn from mistakes, and grow. Our goal is for every player to leave not only as a more complete footballer, but with greater confidence, resilience, and a genuine love for the game.” Prospect Soccer Academy will be hosting camps in multiple other locations Click here for more info",$330-$460,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-vista-sports-park,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Sofive Covina -  (July 20–24, 2026)",soccer,6,16,2026-07-20,2026-07-24,699 S Barranca Ave,Covina,CA,91723,"Experience elite training this summer at the Nike Soccer Camp at Sofive Covina, powered by the regionally respected player‑development expertise of Coach Chris Bonawandt and his renowned Los Angeles Soccer Camp organization. Known across the Los Angeles area for producing confident, technically skilled players and running some of the region’s most trusted youth soccer camps, Coach Chris brings his proven training model to Rancho Cucamonga for an unforgettable week of growth and excitement. Hosted at Sofive Covina, a state-of-the-art soccer facility built for fast-paced play and top-tier instruction, this camp offers the perfect environment for players to sharpen their skills and take their game to the next level. Open to boys and girls ages 6–16 of all experience levels, the program features a low coach-to-camper ratio, ensuring every athlete receives personalized feedback, quality repetitions, and individual attention. Campers will develop new techniques, strengthen fundamentals, improve decision-making, and build confidence through dynamic drills and competitive play. “At LA Soccer Camps, our goal is simple, we want kids from all backgrounds to have fun, play the game, and continue developing their skills. Each week we focus on one core fundamental each day, like dribbling, turning, passing, receiving, and shooting, so players can really lock in and build confidence. More than anything, we want kids to leave camp smiling, proud of what they learned, and excited to come back the next day.” - Chris Bonawandt, Camp Director",$310-$420,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-covina,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Sofive Covina -  (Aug. 3–7, 2026)",soccer,6,16,2026-08-03,2026-08-07,699 S Barranca Ave,Covina,CA,91723,"Experience elite training this summer at the Nike Soccer Camp at Sofive Covina, powered by the regionally respected player‑development expertise of Coach Chris Bonawandt and his renowned Los Angeles Soccer Camp organization. Known across the Los Angeles area for producing confident, technically skilled players and running some of the region’s most trusted youth soccer camps, Coach Chris brings his proven training model to Rancho Cucamonga for an unforgettable week of growth and excitement. Hosted at Sofive Covina, a state-of-the-art soccer facility built for fast-paced play and top-tier instruction, this camp offers the perfect environment for players to sharpen their skills and take their game to the next level. Open to boys and girls ages 6–16 of all experience levels, the program features a low coach-to-camper ratio, ensuring every athlete receives personalized feedback, quality repetitions, and individual attention. Campers will develop new techniques, strengthen fundamentals, improve decision-making, and build confidence through dynamic drills and competitive play. “At LA Soccer Camps, our goal is simple, we want kids from all backgrounds to have fun, play the game, and continue developing their skills. Each week we focus on one core fundamental each day, like dribbling, turning, passing, receiving, and shooting, so players can really lock in and build confidence. More than anything, we want kids to leave camp smiling, proud of what they learned, and excited to come back the next day.” - Chris Bonawandt, Camp Director",$310-$420,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-covina,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Sofive South Gate -  (June 29–July 3, 2026)",soccer,6,16,2026-06-29,2026-07-03,9599 Pinehurst Ave,South Gate,CA,90280,"Experience elite training this summer at the Nike Soccer Camp at Sofive South Gate, powered by the regionally respected player‑development expertise of Coach Chris Bonawandt and his renowned Los Angeles Soccer Camp organization. Known across the Los Angeles area for producing confident, technically skilled players and running some of the region’s most trusted youth soccer camps, Coach Chris brings his proven training model to Rancho Cucamonga for an unforgettable week of growth and excitement. Hosted at Sofive South Gate, a state-of-the-art soccer facility built for fast-paced play and top-tier instruction, this camp offers the perfect environment for players to sharpen their skills and take their game to the next level. Open to boys and girls ages 6–16 of all experience levels, the program features a low coach-to-camper ratio, ensuring every athlete receives personalized feedback, quality repetitions, and individual attention. Campers will develop new techniques, strengthen fundamentals, improve decision-making, and build confidence through dynamic drills and competitive play. “At LA Soccer Camps, our goal is simple, we want kids from all backgrounds to have fun, play the game, and continue developing their skills. Each week we focus on one core fundamental each day, like dribbling, turning, passing, receiving, and shooting, so players can really lock in and build confidence. More than anything, we want kids to leave camp smiling, proud of what they learned, and excited to come back the next day.” - Chris Bonawandt, Camp Director",$310-$420,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-south-gate,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Star at Sofive Rockville - Player Development (July 20–24, 2026)",soccer,6,13,2026-07-20,2026-07-24,1008 Westmore Ave,Rockville,MD,20850,"Beat the heat and join us indoors this summer for an unforgettable week of soccer at the Nike Soccer Camp at Sofive Rockville in Montgomery County, MD! Led by Camp Director Paul Torres, former University of Maryland standout, professional player in Europe, and a renowned regional leader in player development, and Co‑Director Phillip Gyau, Head Men’s Soccer Coach at Howard University, former U.S. National Team player, and Maryland Soccer Hall of Famer, this Next Star camp delivers the ultimate summer training environment for players of all levels. Built on Next Star’s proven elite training curriculum, the camp blends modern coaching methodologies with high‑level technical development to ensure every athlete has the opportunity to elevate their game, sharpen decision‑making, and progress to the next level. What sets this camp apart is its coaching excellence. Players train under experienced professional and junior coaches who bring passion, insight, and real‑world expertise to every session. High‑energy drills, purposeful technical work, tactical instruction, and competitive play all come together in a fun, supportive indoor environment designed to maximize growth while keeping campers cool, comfortable, and fully engaged. Join us this summer at Sofive - Rockville and train like a PRO!",$310-$440,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-rockville,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Star at Sofive Rockville - High School Players (July 20–24, 2026)",soccer,14,18,2026-07-20,2026-07-24,1008 Westmore Ave,Rockville,MD,20850,"Beat the heat and join us indoors this summer for an unforgettable week of soccer at the Nike Soccer Camp at Sofive Rockville in Montgomery County, MD! Led by Camp Director Paul Torres, former University of Maryland standout, professional player in Europe, and a renowned regional leader in player development, and Co‑Director Phillip Gyau, Head Men’s Soccer Coach at Howard University, former U.S. National Team player, and Maryland Soccer Hall of Famer, this Next Star camp delivers the ultimate summer training environment for players of all levels. Built on Next Star’s proven elite training curriculum, the camp blends modern coaching methodologies with high‑level technical development to ensure every athlete has the opportunity to elevate their game, sharpen decision‑making, and progress to the next level. What sets this camp apart is its coaching excellence. Players train under experienced professional and junior coaches who bring passion, insight, and real‑world expertise to every session. High‑energy drills, purposeful technical work, tactical instruction, and competitive play all come together in a fun, supportive indoor environment designed to maximize growth while keeping campers cool, comfortable, and fully engaged. Join us this summer at Sofive - Rockville and train like a PRO!",$310-$440,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-rockville,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Star at Sofive Rockville - Player Development (July 27–31, 2026)",soccer,6,13,2026-07-27,2026-07-31,1008 Westmore Ave,Rockville,MD,20850,"Beat the heat and join us indoors this summer for an unforgettable week of soccer at the Nike Soccer Camp at Sofive Rockville in Montgomery County, MD! Led by Camp Director Paul Torres, former University of Maryland standout, professional player in Europe, and a renowned regional leader in player development, and Co‑Director Phillip Gyau, Head Men’s Soccer Coach at Howard University, former U.S. National Team player, and Maryland Soccer Hall of Famer, this Next Star camp delivers the ultimate summer training environment for players of all levels. Built on Next Star’s proven elite training curriculum, the camp blends modern coaching methodologies with high‑level technical development to ensure every athlete has the opportunity to elevate their game, sharpen decision‑making, and progress to the next level. What sets this camp apart is its coaching excellence. Players train under experienced professional and junior coaches who bring passion, insight, and real‑world expertise to every session. High‑energy drills, purposeful technical work, tactical instruction, and competitive play all come together in a fun, supportive indoor environment designed to maximize growth while keeping campers cool, comfortable, and fully engaged. Join us this summer at Sofive - Rockville and train like a PRO!",$310-$440,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-rockville,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Next Star at Sofive Rockville - High School Players (July 27–31, 2026)",soccer,14,18,2026-07-27,2026-07-31,1008 Westmore Ave,Rockville,MD,20850,"Beat the heat and join us indoors this summer for an unforgettable week of soccer at the Nike Soccer Camp at Sofive Rockville in Montgomery County, MD! Led by Camp Director Paul Torres, former University of Maryland standout, professional player in Europe, and a renowned regional leader in player development, and Co‑Director Phillip Gyau, Head Men’s Soccer Coach at Howard University, former U.S. National Team player, and Maryland Soccer Hall of Famer, this Next Star camp delivers the ultimate summer training environment for players of all levels. Built on Next Star’s proven elite training curriculum, the camp blends modern coaching methodologies with high‑level technical development to ensure every athlete has the opportunity to elevate their game, sharpen decision‑making, and progress to the next level. What sets this camp apart is its coaching excellence. Players train under experienced professional and junior coaches who bring passion, insight, and real‑world expertise to every session. High‑energy drills, purposeful technical work, tactical instruction, and competitive play all come together in a fun, supportive indoor environment designed to maximize growth while keeping campers cool, comfortable, and fully engaged. Join us this summer at Sofive - Rockville and train like a PRO!",$310-$440,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-rockville,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Sofive Meadowlands - Free Clinic (May 29, 2026)",soccer,6,14,2026-05-29,2026-05-29,2 Palmer Terrace,Carlstadt,NJ,07072,"This premier camp will be directed by NCAA Division I Fairleigh Dickinson University Men’s Head Coach, Jaymee Highcock, along with his experienced coaching staff. Players will learn from top‑level coaches who bring energy, expertise, and a passion for developing young athletes. Campers will enjoy a dynamic blend of skills training, competitive play, and fun, engaging activities designed to help players of all levels grow and improve. And with access to Sofive’s state‑of‑the‑art, air‑conditioned indoor fields, athletes can train comfortably and stay sharp while beating the summer heat. If you're ready to elevate your game, build confidence, and have a blast on the field, this is the camp you don’t want to miss!",,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-meadowlands,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Sofive Meadowlands - Day Camp (July 13–17, 2026)",soccer,6,16,2026-07-13,2026-07-17,2 Palmer Terrace,Carlstadt,NJ,07072,"This premier camp will be directed by NCAA Division I Fairleigh Dickinson University Men’s Head Coach, Jaymee Highcock, along with his experienced coaching staff. Players will learn from top‑level coaches who bring energy, expertise, and a passion for developing young athletes. Campers will enjoy a dynamic blend of skills training, competitive play, and fun, engaging activities designed to help players of all levels grow and improve. And with access to Sofive’s state‑of‑the‑art, air‑conditioned indoor fields, athletes can train comfortably and stay sharp while beating the summer heat. If you're ready to elevate your game, build confidence, and have a blast on the field, this is the camp you don’t want to miss!",$275-$385,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-meadowlands,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Sofive Meadowlands - Day Camp (July 27–31, 2026)",soccer,6,16,2026-07-27,2026-07-31,2 Palmer Terrace,Carlstadt,NJ,07072,"This premier camp will be directed by NCAA Division I Fairleigh Dickinson University Men’s Head Coach, Jaymee Highcock, along with his experienced coaching staff. Players will learn from top‑level coaches who bring energy, expertise, and a passion for developing young athletes. Campers will enjoy a dynamic blend of skills training, competitive play, and fun, engaging activities designed to help players of all levels grow and improve. And with access to Sofive’s state‑of‑the‑art, air‑conditioned indoor fields, athletes can train comfortably and stay sharp while beating the summer heat. If you're ready to elevate your game, build confidence, and have a blast on the field, this is the camp you don’t want to miss!",$275-$385,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-sofive-meadowlands,FALSE,FALSE,camp,,,medium
