name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Basketball Camp Winsor School - Shooting & Scoring Camp (June 23–26, 2026)",baseball,11,18,2026-06-23,2026-06-26,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$389,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84475-1220450,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Shooting & Scoring Camp (June 24–26, 2026)",baseball,11,18,2026-06-24,2026-06-26,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$299,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84476-1220451,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Shooting & Scoring Camp (June 25–26, 2026)",baseball,11,18,2026-06-25,2026-06-26,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$209,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84477-1220452,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Contest & Games Camp (June 29–July 3, 2026)",baseball,11,18,2026-06-29,2026-07-03,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$479,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-79382-1212994,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Contest & Games Camp (June 30–July 3, 2026)",baseball,11,18,2026-06-30,2026-07-03,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$389,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84995-1221171,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Contest & Games Camp (July 1–3, 2026)",baseball,11,18,2026-07-01,2026-07-03,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$289,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84996-1221172,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Team Concept Camp (July 6–10, 2026)",baseball,11,18,2026-07-06,2026-07-10,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$479,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-79383-1212995,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Team Concept Camp (July 7–10, 2026)",baseball,11,18,2026-07-07,2026-07-10,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$389,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84997-1221173,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Team Concept Camp (July 8–10, 2026)",baseball,11,18,2026-07-08,2026-07-10,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$389,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84998-1221174,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Shooting & Scoring Camp (July 13–17, 2026)",baseball,11,18,2026-07-13,2026-07-17,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$479,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-79384-1212996,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Shooting & Scoring Camp (July 14–17, 2026)",baseball,11,18,2026-07-14,2026-07-17,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$389,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-84999-1221175,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Winsor School - Shooting & Scoring Camp (July 15–17, 2026)",baseball,11,18,2026-07-15,2026-07-17,103 Pilgrim Rd.,Boston,MA,02215,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all.ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring Week: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games Week:Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! Team Concept Week: Teamwork makes the dream work! Dive into the fundamentals of team basketball and discover how to play smarter, faster, and together. Campers will learn offensive motion, dribble-drive concepts, and defensive rotations through dynamic drills like the Shell Drill. Build chemistry, communication, and confidence as you work as one unit on both ends of the court. This is where champions are made—one pass, one play at a time! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$289,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-winsor-school#session-85000-1221176,FALSE,FALSE,camp,,,medium
