name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Golf Camp with University of Colorado Boulder at Broadlands Golf Course -  (June 15–18, 2026)",golf,9,18,2026-06-15,2026-06-18,4380 W 144th Ave,Broomfield,CO,80023,"Nike Golf Camps is excited to return to its college camp in Broomfield, Colorado instructed by the University of Colorado Boulder Men's Golf staff. junior golfers are welcome to join in for a week of Division I instruction at Broadlands Golf Course! Campers receive instruction during the morning sessions on all aspects of the game including chipping, pitching, putting, sand play, and full swing. At around Noon, campers take lunch (bring your own) and head to the first tee for afternoon on-course coaching with the camp staff. These programs run from 9:00am-4:00pm, Monday-Thursday, and are open to golfers of all skill levels, ages 9-18. Please note: Lunch is NOT provided for campers each day. These camps are open to any and all entrants and are only limited only by age, gender and/or number.",$924,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-university-of-colorado-boulder,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Sacred Heart University -  (Aug. 17–20, 2026)",golf,8,18,2026-08-17,2026-08-20,130 Coram Ln,Milford,CT,06461,"Welcome to the Nike Golf Camp in Milford, CT! Join Sacred Heart University's Head Men and Women Golf Coach, Matt McGreevy, this summer at Great River Golf Club. This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMP This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Thursday, 9:00am to 4:00pm and are open to players of all abilities, ages 8-18. Please note: Lunch is provided for full day campers each day. HALF DAY CAMP This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Thursday from 9:00am to 12:00pm and are open to players of all abilities, ages 8-18. Please note: Lunch is NOT provided for half day campers each day. Camps are open to any and all entrants (limited only by number and age, grade level, and/or gender).ADDITIONAL PROGRAMMING Please visit the below camp webpages to explore all Sacred Heart University offerings:Nike Elite Golf Camp at Sacred Heart UniversityNike Golf Clinics at Sacred Heart University",$509-$959,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-sacred-heart-university,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Sacred Heart University -  (June 22–25, 2026)",golf,8,18,2026-06-22,2026-06-25,130 Coram Ln,Milford,CT,06461,"Welcome to the Nike Golf Camp in Milford, CT! Join Sacred Heart University's Head Men and Women Golf Coach, Matt McGreevy, this summer at Great River Golf Club. This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMP This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Thursday, 9:00am to 4:00pm and are open to players of all abilities, ages 8-18. Please note: Lunch is provided for full day campers each day. HALF DAY CAMP This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Thursday from 9:00am to 12:00pm and are open to players of all abilities, ages 8-18. Please note: Lunch is NOT provided for half day campers each day. Camps are open to any and all entrants (limited only by number and age, grade level, and/or gender).ADDITIONAL PROGRAMMING Please visit the below camp webpages to explore all Sacred Heart University offerings:Nike Elite Golf Camp at Sacred Heart UniversityNike Golf Clinics at Sacred Heart University",$509-$959,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-sacred-heart-university,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Sacred Heart University -  (July 27–30, 2026)",golf,8,18,2026-07-27,2026-07-30,130 Coram Ln,Milford,CT,06461,"Welcome to the Nike Golf Camp in Milford, CT! Join Sacred Heart University's Head Men and Women Golf Coach, Matt McGreevy, this summer at Great River Golf Club. This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMP This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Thursday, 9:00am to 4:00pm and are open to players of all abilities, ages 8-18. Please note: Lunch is provided for full day campers each day. HALF DAY CAMP This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Thursday from 9:00am to 12:00pm and are open to players of all abilities, ages 8-18. Please note: Lunch is NOT provided for half day campers each day. Camps are open to any and all entrants (limited only by number and age, grade level, and/or gender).ADDITIONAL PROGRAMMING Please visit the below camp webpages to explore all Sacred Heart University offerings:Nike Elite Golf Camp at Sacred Heart UniversityNike Golf Clinics at Sacred Heart University",$509-$959,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-sacred-heart-university,FALSE,FALSE,camp,,,medium
"Nike Elite Golf Camp at Sacred Heart University -  (July 13–16, 2026)",golf,13,18,2026-07-13,2026-07-16,130 Coram Ln,Milford,CT,06461,"Welcome to the Nike Elite Golf Camp in Milford, CT! Join Sacred Heart University’s Head Men’s and Women’s Golf Coach, Matt McGreevy, this summer at Great River Golf Club. Advanced Instruction Technology This elite camp utilizes state-of-the-art instructional technology to analyze every component of the golf swing and key performance metrics. Tools available to instructors include the TrackMan Launch Monitor, V1 Golf Motion Analysis, BodiTrak Golf Pressure System, and SAM PuttLab Stroke Analysis. Course Play Campers will also enjoy at least three days of on-course play at Great River Golf Club, focusing on course management, scoring strategies, and preparing their games for tournament competition. Improve your game and have fun this summer with experienced teaching professionals! Camps are open to any and all entrants (limited only by number and age, grade level, and/or gender).ADDITIONAL PROGRAMMING Please visit the below camp webpages to explore all Sacred Heart University offerings: Nike Golf Camp at Sacred Heart UniversityNike Golf Clinics at Sacred Heart University",$1104,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-elite-golf-camp-sacred-heart-university,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Royal St. Cloud Golf Links -  (June 22–26, 2026)",golf,8,17,2026-06-22,2026-06-26,5310 Michigan Ave,St. Cloud,FL,34772,"Welcome to the Nike Golf Camp in St. Cloud, Florida! Join Camp Director, Roger Collier, for the ultimate camp experience and get better this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive five hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After a break for lunch, campers will continue instruction and implement competitive games. Full Day Camps run Monday through Friday from 9:00am - 3:00pm and are open to players of all abilities, ages 8-17. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am - 12:00pm and are open to players of all abilities, ages 8-17. Please note: Lunch is NOT provided for half day campers each day.",$329-$599,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-royal-st-cloud-golf-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Royal St. Cloud Golf Links -  (July 27–31, 2026)",golf,8,17,2026-07-27,2026-07-31,5310 Michigan Ave,St. Cloud,FL,34772,"Welcome to the Nike Golf Camp in St. Cloud, Florida! Join Camp Director, Roger Collier, for the ultimate camp experience and get better this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive five hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After a break for lunch, campers will continue instruction and implement competitive games. Full Day Camps run Monday through Friday from 9:00am - 3:00pm and are open to players of all abilities, ages 8-17. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am - 12:00pm and are open to players of all abilities, ages 8-17. Please note: Lunch is NOT provided for half day campers each day.",$329-$599,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-royal-st-cloud-golf-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Legacy Golf Links -  (June 8–12, 2026)",golf,8,16,2026-06-08,2026-06-12,1501 Windy Hill Rd SE,Smyrna,GA,30080,"Welcome to the Nike Golf Camp right outside of Atlanta, GA! Join our Nike Golf Camp team and their dedicated staff this summer at Legacy Golf Links. This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am-3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. Half Day Camp This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am-12:00pm and are open to players of all abilities, ages 8-16. Please note: Lunch is NOT provided for half day campers each day.",$350-$625,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-legacy-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Legacy Golf Links -  (July 27–31, 2026)",golf,8,16,2026-07-27,2026-07-31,1501 Windy Hill Rd SE,Smyrna,GA,30080,"Welcome to the Nike Golf Camp right outside of Atlanta, GA! Join our Nike Golf Camp team and their dedicated staff this summer at Legacy Golf Links. This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am-3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. Half Day Camp This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am-12:00pm and are open to players of all abilities, ages 8-16. Please note: Lunch is NOT provided for half day campers each day.",$359-$639,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-legacy-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp with Emory University at Smoke Rise Country Club -  (June 8–12, 2026)",golf,8,17,2026-06-08,2026-06-12,4900 Chedworth Dr,Stone Mountain,GA,30087,"Join Emory University Head Women’s Golf Coach and 2025 Division III WGCA Coach of the Year, Liz Fernandes, this summer at Smoke Rise Country Club. From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-notch instruction to improve your game and have fun with our experienced teaching professionals this summer! CHAMPIONSHIP INSTRUCTION Parents can feel confident knowing their child is learning from some of the most qualified coaches in the collegiate landscape. From championship mindset to playing at the highest level, the Emory coaching staff and players teach the practice habits of championship golfers, fitness, mental strength, college preparation, time management, and course management. CAMPUS VISITATION The first day of camp meets at Emory University for a unique campus tour with the coaches and players. Each camper will experience campus life as an Emory Eagle, an inside peak into a “Day in the Life” as a college golfer and learn more about the golf experience on campus. The first day will not include any golf instruction. DAILY INSTRUCTION &amp; COURSE PLAY The camp combines high-level instruction with real on-course application to help campers develop complete, game-ready skills. Campers will learn the core fundamentals of the full swing, short game, and putting, while also being introduced to the same practice routines, training habits, and performance-focused drills used by the Emory Eagles golf program. From Tuesday through Friday, campers will take their development to the course, playing alongside camp staff who provide coaching in real time—covering course management, shot selection, pre-shot routine, and how to score under pressure. Please note: Monday drop-off and check-in will occur on the Emory University campus. Tuesday – Friday will take place at the Smoke Rise Country Club.",$955,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-smoke-rise-country-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Heritage Golf Links -  (June 15–19, 2026)",golf,7,18,2026-06-15,2026-06-19,4445 Britt Rd,Tucker,GA,30084,"Welcome to the Nike Golf Camp at Heritage Golf Links. This camp at provides junior golfers with unmatched access to golf practice facilities including simulated target greens (replete with bunkers), all-grass tee boxes, well-conditioned golf balls, putting green, chipping and pitching green, and instruction from PGA certified professionals. The Heritage Golf Course having gone through a multi-million dollar renovation in 2025, is one of the Atlanta area's most beautiful public courses providing a fun challenge for all ability levels. Full Day campers will have access to play on the course (when available) and put their skills to the test. Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am-3:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for full day campers each day. Half Day Camp This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am-12:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for half day campers each day.",$355-$630,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-heritage-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Heritage Golf Links -  (July 6–10, 2026)",golf,7,18,2026-07-06,2026-07-10,4445 Britt Rd,Tucker,GA,30084,"Welcome to the Nike Golf Camp at Heritage Golf Links. This camp at provides junior golfers with unmatched access to golf practice facilities including simulated target greens (replete with bunkers), all-grass tee boxes, well-conditioned golf balls, putting green, chipping and pitching green, and instruction from PGA certified professionals. The Heritage Golf Course having gone through a multi-million dollar renovation in 2025, is one of the Atlanta area's most beautiful public courses providing a fun challenge for all ability levels. Full Day campers will have access to play on the course (when available) and put their skills to the test. Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am-3:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for full day campers each day. Half Day Camp This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am-12:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for half day campers each day.",$355-$630,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-heritage-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Heritage Golf Links -  (July 20–24, 2026)",golf,7,18,2026-07-20,2026-07-24,4445 Britt Rd,Tucker,GA,30084,"Welcome to the Nike Golf Camp at Heritage Golf Links. This camp at provides junior golfers with unmatched access to golf practice facilities including simulated target greens (replete with bunkers), all-grass tee boxes, well-conditioned golf balls, putting green, chipping and pitching green, and instruction from PGA certified professionals. The Heritage Golf Course having gone through a multi-million dollar renovation in 2025, is one of the Atlanta area's most beautiful public courses providing a fun challenge for all ability levels. Full Day campers will have access to play on the course (when available) and put their skills to the test. Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am-3:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for full day campers each day. Half Day Camp This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am-12:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for half day campers each day.",$355-$630,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-heritage-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Heritage Golf Links -  (July 27–31, 2026)",golf,7,18,2026-07-27,2026-07-31,4445 Britt Rd,Tucker,GA,30084,"Welcome to the Nike Golf Camp at Heritage Golf Links. This camp at provides junior golfers with unmatched access to golf practice facilities including simulated target greens (replete with bunkers), all-grass tee boxes, well-conditioned golf balls, putting green, chipping and pitching green, and instruction from PGA certified professionals. The Heritage Golf Course having gone through a multi-million dollar renovation in 2025, is one of the Atlanta area's most beautiful public courses providing a fun challenge for all ability levels. Full Day campers will have access to play on the course (when available) and put their skills to the test. Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am-3:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for full day campers each day. Half Day Camp This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday from 9:00am-12:00pm and are open to players of all abilities, ages 7-18. Please note: Lunch is NOT provided for half day campers each day.",$355-$630,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-heritage-golf-links,FALSE,FALSE,camp,,,medium
"Nike Golf Camp with Cardinal Creek Golf Course at Scott Air Force Base -  (June 29–July 3, 2026)",golf,7,17,2026-06-29,2026-07-03,1192 Golf Course Rd,Scott Air Force Base,IL,62225,"Welcome to the Nike Golf Camp with DP Golf at Cardinal Creek Golf Course at Scott Air Force Base! Join Nike Camp Director, Dan Polites, PGA Author-PGA Award Winner and Hall of Fame Coach! This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers will also have access to the Cardinal Creek Championship Golf Course. Additionally, aircraft flying in and out of Scott Air Force Base add a unique and exciting element to the camp experience. Half Day Camps run Monday through Friday from 9:00am - 12:00pm and are open to players of all abilities, ages 7-17. Please note: Lunch is NOT provided but there will be food and beverages available for purchase. Cardinal Creek has a full service restaurant.",$255,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-cardinal-creek-golf-course,FALSE,FALSE,camp,,,medium
"Nike Golf Camp with Cardinal Creek Golf Course at Scott Air Force Base -  (July 27–31, 2026)",golf,7,17,2026-07-27,2026-07-31,1192 Golf Course Rd,Scott Air Force Base,IL,62225,"Welcome to the Nike Golf Camp with DP Golf at Cardinal Creek Golf Course at Scott Air Force Base! Join Nike Camp Director, Dan Polites, PGA Author-PGA Award Winner and Hall of Fame Coach! This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers will also have access to the Cardinal Creek Championship Golf Course. Additionally, aircraft flying in and out of Scott Air Force Base add a unique and exciting element to the camp experience. Half Day Camps run Monday through Friday from 9:00am - 12:00pm and are open to players of all abilities, ages 7-17. Please note: Lunch is NOT provided but there will be food and beverages available for purchase. Cardinal Creek has a full service restaurant.",$255,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-cardinal-creek-golf-course,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Stonehill College -  (July 26–30, 2026)",golf,12,18,2026-07-26,2026-07-30,320 Washington St,North Easton,MA,02357,"We’re thrilled to announce the overnight camp at Stonehill College in Easton, MA. Join the Beast ‘Em Staff for an incredible summer on campus. This camp provides players of all ability levels, ages 12-18, Division I instruction, exposure to campus life, and fun, encouraging atmosphere to improve your game. On-Campus Life Campers will experience an authentic taste of college life while staying in the Stonehill College residence halls throughout the week. Each day includes a full schedule of golf, meals, and evening activities designed to build friendships and create a fun, team-like environment. With access to campus dining, common areas, and the vibrant Stonehill College atmosphere, campers will enjoy a true overnight college camp experience while developing independence, confidence, and lasting memories both on and off the course. Daily Instruction and Course Play The camp combines daily instruction with real on-course play at a rotation of courses nearby. Campers will learn the core fundamentals of the full swing, short game, and putting. From Sunday through Thursday, campers will receive a welcoming 9-hole round and take their development to the course for the duration of the week, playing alongside camp staff who provide coaching in real time. Full Day Camp For any players who do not wish to stay overnight, we also offer a limited number of day camp spaces. The Full Day camp includes instruction, on-course play, and lunch. Full Day campers will check-in/check-out on campus on the first and last day. During the week, full day campers will be dropped off at the course, ready for instruction. This camp is open to boys and girls, ages 12-18, and runs approximately from 9:00am-3:00pm each day. (Please note: Sunday and Thursday will have different arrival and departure times due to check-in/check-out). This camp/clinic is not owned, operated, or otherwise controlled by Stonehill College. This camp is open to any and all entrants and is only limited by age, gender, and number.",$754-$1349,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-stonehill-college,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Foundation Golf Center -  (July 27–29, 2026)",golf,8,14,2026-07-27,2026-07-29,491 Jonesville Rd,Coldwater,MI,49036,"Welcome to the Nike Golf Camp at Foundation Golf Center in Coldwater, MI. Join the Nike Camp Director, PGA Golf Professional Ryan Leitner, this summer at Foundation Golf Center. This camp will provide top-notch instruction designed to learn the basics of the game and most importantly have fun. The juniors will also learn proper etiquette and rules of the game. HALF DAY CAMPS This program is designed to help beginners and intermediate golfers improve on basic fundamentals of the game. Half day campers receive three hours of instruction each day working on putting, chipping, and full swing. The half day camps run Monday thru Wednesday 10:00am – 1:00pm and are open to beginners and players of all abilities (ages 8-14). Please note: Lunch is NOT provided for half day campers each day.",$300,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-foundation-golf-center,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at A-Ga-Ming Golf Resort -  (June 21–24, 2026)",golf,10,17,2026-06-21,2026-06-24,627 Ag A Ming Dr,Kewadin,MI,49648,"Get ready for an incredible golf experience in Northern Michigan! The Nike Golf Camp at A-Ga-Ming Golf Resort offers junior golfers, ages 10-17, the opportunity to learn and play on world-class courses. Led by Central Michigan University’s Head Women’s Golf Coach, Ryan Williams, this camp provides top-tier instruction in a breathtaking setting. Whether you're looking to sharpen your skills or take your game to the next level, this four-day camp promises an unforgettable experience! OVERNIGHT CAMP Nike Golf Camps at A-Ga-Ming Golf Resort offers a three-night, four-day overnight camp experience for players of all skill levels. This camp includes instruction from Division I coaches, overnight stay, course play, and meals. Each day of camp consists of work in three primary areas: driving/full swing, short-game (chipping, pitching and bunker play) and putting. Players will be housed in the Maplewood Condos and receive daily instruction and course play on the Sundance course and Torch course. DAY CAMP (9:00am-4:00pm) This program also offers a day camp option for players who do not wish to stay overnight. The day camp runs 9:00am-4:00pm daily and includes instruction and course play only. Day campers must bring their own lunch. This camp is open to any and all entrants (limited only by number, age, grade level, and/or gender).",$834-$1554,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-a-ga-ming-golf-resort,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at the University of Minnesota -  (Aug. 20–22, 2026)",golf,8,17,2026-08-20,2026-08-22,1741 Cleveland Ave N,Minneapolis-St. Paul,MN,55311,"University of Minnesota is pleased to offer summer camps for players of all abilities, ages 8-17, looking to take their game to the next level. Join Associate Head Women's Golf Coach, Miranda Greene and Assistant Men’s Golf Coach, Cameron McCloskey for this unique Division I golf camp experience in Minneapolis. 3-DAY CLINIC This program includes instruction from Division I coaches, course play and a curriculum structured for players all abilities. Each day of camp consists of work on and off the course in three primary areas: driving/full swing, short game (chipping, pitching and bunker play) and putting. Day 1: Afternoon 9-hole on course assessment at Rush Creek Golf CourseDay 2: Morning Instructional session at the John W. Mooty Golf FacilityDay 3: Afternoon18-hole on course instruction at Rush Creek Golf Course If you're interested in attending any of our other UofM golf camps, please see the links below: Half Day Camp: Nike Golf Camps, University of Minnesota Half Day This camp is open to any and all entrants (limited only by number, age, grade level, and/or gender).",$654,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-minnesota,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at St. Louis Golf Lessons -  (June 8–11, 2026)",golf,7,14,2026-06-08,2026-06-11,8211 Groby Rd,St. Louis,MO,63132,"Welcome to the Nike Golf Camp in St. Louis, Missouri! Join Nike Camp Directors, Maria Palozola and Bill Sevier, this summer at Tower Tee Golf &amp; Recreation (June 16-19) and Steven J. Bander Driving Range (July 14-17 &amp; August 4-7). This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Thursday from 9:00am - 12:00pm and are open to players of all abilities, ages 7-14. Please note: Lunch is NOT provided.",$359,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-st-louis-golf-lessons,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at St. Louis Golf Lessons -  (July 6–9, 2026)",golf,7,14,2026-07-06,2026-07-09,8211 Groby Rd,St. Louis,MO,63132,"Welcome to the Nike Golf Camp in St. Louis, Missouri! Join Nike Camp Directors, Maria Palozola and Bill Sevier, this summer at Tower Tee Golf &amp; Recreation (June 16-19) and Steven J. Bander Driving Range (July 14-17 &amp; August 4-7). This camp provides top-notch instruction by our highly qualified staff of teaching professionals. Improve your game and have fun with our experienced teaching professionals this summer! HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Thursday from 9:00am - 12:00pm and are open to players of all abilities, ages 7-14. Please note: Lunch is NOT provided.",$359,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-st-louis-golf-lessons,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Bridger Creek Golf Course -  (July 6–10, 2026)",golf,6,10,2026-07-06,2026-07-10,Bridger Creek Golf Course2710 McIlhattan Rd,Bozeman,MT,59715,"Golfers of all skill levels are welcome to Nike Golf Camps at Bridger Creek Golf Course this summer, located at the foot of the Bridger Mountains in the tranquil setting of Bozeman, Montana. Full Day Camps This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps run Monday through Friday from 9:00am-4:00pm and are open to players of all abilities, ages 12-18. Please note: Lunch is provided for full day campers each day. Half Day Camps Half Day campers receive three hours of instruction each day on all different aspects of the game, including putting, chipping, bunker play and full swing. From beginning players to advanced, these are great camps for anyone who wants to improve. Bridger Creek offers Half Day camps in the morning from 8:00-11:00am, for ages 6-10, and in the afternoons from 12:00-3:00pm, for ages 11-16. Please note: Lunch is NOT provided for half day campers each day.",$479,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-bridger-creek,FALSE,FALSE,camp,,,medium
