name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Tennis Camp at University of Hawaii, Manoa - Clinic (June 5, 2026)",tennis,6,18,2026-06-05,2026-06-05,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$69,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84744-1220841,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Half Day Camp (June 8–11, 2026)",tennis,6,18,2026-06-08,2026-06-11,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$399,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-82693-1218026,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Half Day Camp (July 20–23, 2026)",tennis,6,18,2026-07-20,2026-07-23,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$399,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84734-1220830,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Half Day Camp (July 27–30, 2026)",tennis,6,18,2026-07-27,2026-07-30,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$399,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84736-1220833,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Half Day Camp (Aug. 10–13, 2026)",tennis,6,18,2026-08-10,2026-08-13,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$399,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84737-1220834,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Half Day Camp (Aug. 17–20, 2026)",tennis,6,18,2026-08-17,2026-08-20,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$399,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84739-1220836,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Club at Sunset -  (June 22–25, 2026)",tennis,6,18,2026-06-22,2026-06-25,5032 Linksland Dr,Holly Springs,NC,27540,"Join us over the Holiday Break for an exciting 3-day Junior Nike Tennis Camp. This camp is designed to sharpen skills, and develop new strategies all in a fun, inclusive environment. Enjoy 15 hours of on court time with our experienced teaching staff. The Raleigh area is home to some of the best and brightest Junior Players in the south so do not let your kids miss this opportunity to hone in their skills while they are out of school!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-club-at-sunset#session-82789-1218154,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Club at Sunset -  (June 22–25, 2026)",tennis,6,18,2026-06-22,2026-06-25,5032 Linksland Dr,Holly Springs,NC,27540,"Join us over the Holiday Break for an exciting 3-day Junior Nike Tennis Camp. This camp is designed to sharpen skills, and develop new strategies all in a fun, inclusive environment. Enjoy 15 hours of on court time with our experienced teaching staff. The Raleigh area is home to some of the best and brightest Junior Players in the south so do not let your kids miss this opportunity to hone in their skills while they are out of school!",$599,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-club-at-sunset#session-82789-1218153,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Club at Sunset -  (July 20–23, 2026)",tennis,6,18,2026-07-20,2026-07-23,5032 Linksland Dr,Holly Springs,NC,27540,"Join us over the Holiday Break for an exciting 3-day Junior Nike Tennis Camp. This camp is designed to sharpen skills, and develop new strategies all in a fun, inclusive environment. Enjoy 15 hours of on court time with our experienced teaching staff. The Raleigh area is home to some of the best and brightest Junior Players in the south so do not let your kids miss this opportunity to hone in their skills while they are out of school!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-club-at-sunset#session-82790-1218156,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Club at Sunset -  (July 20–23, 2026)",tennis,6,18,2026-07-20,2026-07-23,5032 Linksland Dr,Holly Springs,NC,27540,"Join us over the Holiday Break for an exciting 3-day Junior Nike Tennis Camp. This camp is designed to sharpen skills, and develop new strategies all in a fun, inclusive environment. Enjoy 15 hours of on court time with our experienced teaching staff. The Raleigh area is home to some of the best and brightest Junior Players in the south so do not let your kids miss this opportunity to hone in their skills while they are out of school!",$599,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-club-at-sunset#session-82790-1218155,FALSE,FALSE,camp,,,medium
"Nike Adult Tennis Camp at Pinehurst Resort & Country Club - Day Camp (Nov. 13–15, 2026)",tennis,18,22,2026-11-13,2026-11-15,1 Carolina Vista Dr,Pinehurst,NC,28374,"Join us at the prestigious Pinehurst Resort &amp; Country Club in North Carolina for Nike Adult Tennis Camps! A three-time U.S. Open host and recognized by Travel + Leisure Golf Magazine as the Best Golf Resort in America, Pinehurst provides a breathtaking setting for your tennis journey. Its world-class tennis facilities have hosted countless local, national, sectional, and professional tournaments, blending rich history with unmatched amenities and stunning scenery. This is your opportunity to elevate your game in one of the premier tennis destinations! Our 3-day camp is open to intermediate, and advanced players ages 18+. The expert coaching staff at Pinehurst are committed to helping players develop essential tennis skills, refine their technique, and improve their point-play strategies.",$479,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-adult-tennis-camp-at-pinehurst-resort-country-club#session-81292-1216134,FALSE,FALSE,camp,,,medium
"Nike Adult Tennis Camp at Pinehurst Resort & Country Club - Day Camp (SOLD OUT) (May 15–17, 2026)",tennis,18,22,2026-05-15,2026-05-17,1 Carolina Vista Dr,Pinehurst,NC,28374,"Join us at the prestigious Pinehurst Resort &amp; Country Club in North Carolina for Nike Adult Tennis Camps! A three-time U.S. Open host and recognized by Travel + Leisure Golf Magazine as the Best Golf Resort in America, Pinehurst provides a breathtaking setting for your tennis journey. Its world-class tennis facilities have hosted countless local, national, sectional, and professional tournaments, blending rich history with unmatched amenities and stunning scenery. This is your opportunity to elevate your game in one of the premier tennis destinations! Our 3-day camp is open to intermediate, and advanced players ages 18+. The expert coaching staff at Pinehurst are committed to helping players develop essential tennis skills, refine their technique, and improve their point-play strategies.",$479,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-adult-tennis-camp-at-pinehurst-resort-country-club#session-81290-1216132,FALSE,FALSE,camp,,,medium
